Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
1.936806189,0.024130747,0.034517169,-0.061609268
1.946806189,0.045829035,0.050455332,-0.069667816
1.956806189,0.017876402,0.057537317,-0.003388405
1.966806189,0.033100381,0.081840396,0.062965393
1.976806189,0.004724249,0.088552475,0.133978844
1.986806189,0.000794403,0.083900809,0.144877434
1.996806189,0.016416512,0.087125897,0.08131218
2.006806189,-0.027849175,0.069942594,0.070240974
2.016806189,0.017327569,0.065009832,0.111901283
2.026806189,0.009866729,0.041547298,0.12014389
2.036806189,-0.007786751,0.037970662,0.099765778
2.046806189,0.01004567,0.018467665,0.022051811
2.056806189,-0.025256895,0.055139065,-0.029165268
2.066806189,-0.028805494,0.061478853,-0.037164688
2.076806222,-0.000727586,0.056649804,-0.004339218
2.086806222,-0.035486691,0.067165732,0.071717262
2.096806222,-0.026749112,0.092048645,0.042434692
2.106806222,-0.04169625,0.053752184,0.080061913
2.116806222,-0.022563748,0.012886643,0.05302906
2.136806188,0.006562099,-0.038891673,0.008737564
2.146806188,-0.00907594,-0.044266582,0.020299911
2.156806188,0.008027315,-0.052830219,0.015322685
2.166806188,0.009808093,-0.033983231,0.017669678
2.176806188,0.011164226,-0.050177693,0.06801796
2.186806188,0.010045089,-0.053726673,0.075365067
2.196806188,0.021169409,-0.031111121,0.068324089
2.206806188,0.032408271,-0.038166165,-0.010671616
2.216806188,0.007695049,-0.02662611,-0.017920494
2.226806188,-0.010168128,-0.0199579,-0.037153244
2.236806188,0.031929657,-0.001128793,0.005888939
2.246806188,0.025803607,0.018096209,0.001101494
2.256806188,0.026911203,0.047476768,0.020336151
2.266806188,0.013602808,0.078835368,0.02993679
2.276806188,-0.002405055,0.078240156,0.039419174
2.286806188,0.002727486,0.095826745,0.072706223
2.296806188,-0.011200897,0.087648749,0.074616432
2.306806188,0.011890166,0.060946703,0.054742813
2.316806188,0.006886471,0.021428704,0.041942596
2.326806221,-0.01043503,-0.003711581,0.065057755
2.336806221,0.044153649,0.029484391,-0.036200523
2.346806221,0.011744797,0.005510211,0.066085815
2.356806221,0.02383611,0.011623502,0.161369324
2.366806221,0.01418788,0.027812839,0.160954475
2.386806187,-0.025557268,0.033698916,0.033230782
2.396806187,0.013738677,0.020999551,0.001691818
2.406806187,-0.01817691,0.016275048,-0.056073189
2.416806187,-0.032659508,-0.031016469,-0.044331551
2.426806187,-0.048277128,-0.069507718,-0.037166595
2.436806187,-0.06881094,-0.045447707,-0.103860855
2.446806187,-0.048780285,-0.036514163,-0.07455349
2.456806187,0.015932936,-0.057899594,0.115288734
2.466806187,0.03190624,-0.033955216,0.137513161
2.476806187,0.052404031,0.002120733,0.101975441
2.486806187,0.04515399,-0.032179475,0.087521553
2.496806187,0.04939897,0.003418803,0.022507668
2.506806187,0.038344312,-0.024517775,0.067443848
2.516806187,0.014438275,0.022446156,0.052613258
2.526806187,0.017182894,-0.002531648,0.047348022
2.536806187,-0.0357944,0.018558025,0.003850937
2.546806187,-0.037743524,0.054606199,0.020294189
2.556806187,-0.024505533,0.064482331,0.02000618
2.566806187,-0.027619101,0.057848096,-0.006581306
2.57680622,-0.008086495,0.065422773,0.014701843
2.58680622,-0.031525128,0.036873221,0.100601196
2.59680622,0.005572505,0.016025186,0.0309515
2.60680622,0.03620901,0.004763722,-0.019536018
2.61680622,0.011275064,-0.025254607,0.025792122
2.636806186,0.031375892,-0.045801282,0.033114433
2.646806186,0.053981401,-0.049735069,0.114621162
2.656806186,0.019973516,-0.075947642,0.078704834
2.666806186,-0.01205847,-0.059428334,0.040343285
2.676806186,-0.047826823,-0.066827178,-0.057861328
2.686806186,-0.014355786,-0.032017827,-0.036143303
2.696806186,-0.032882679,0.025299788,0.055140495
2.706806186,-0.025122676,0.048455,0.060146332
2.716806186,0.011963338,0.050833702,0.057758331
2.726806186,0.010709576,0.041987419,0.08866787
2.736806186,0.02534914,0.084933758,0.054812431
2.746806186,0.034631602,0.06660521,0.027949333
2.756806186,0.033605151,0.083935738,-0.008528709
2.766806186,0.017262466,0.069788098,-0.021113396
2.776806186,0.00929065,0.013132334,0.054958344
2.786806186,-0.00873524,0.037089109,0.088144302
2.796806186,-0.011399783,0.033122778,0.097501755
2.806806186,-0.03434848,0.038601518,0.044599533
2.816806186,0.003853898,0.01493907,0.017986298
2.826806186,-0.006196953,0.013075233,0.046470642
2.836806186,-0.042416673,0.004855037,0.027181625
2.846806186,-0.01039134,-0.010062695,0.017537117
2.856806186,-0.024512913,-0.070503712,0.070135117
2.866806186,-0.010334861,-0.072834492,0.072536469
2.886806152,0.0316131,-0.06127584,-0.01817894
2.896806152,0.022815315,-0.097521663,0.0251894
2.906806152,0.01483389,-0.094152689,0.042383194
2.916806152,0.008535516,-0.099145412,0.095648766
2.926806152,0.007774431,-0.031174779,0.074849129
2.936806152,0.03415142,-0.016852975,-0.001138687
2.946806152,0.035640128,-0.016210437,0.027989388
2.956806152,0.006610174,0.000475883,0.0115242
2.966806152,0.011619639,0.00747776,-0.002556801
2.976806152,0.010215435,0.047743917,0.069524765
2.986806152,0.009205673,0.065914512,0.100833893
2.996806152,0.020868052,0.044741631,0.072152138
3.006806152,0.02773761,0.01573813,0.055354118
3.016806152,0.019617103,0.043903708,0.028940201
3.026806152,0.013364289,0.042811632,0.016816139
3.036806152,0.014044711,-0.011336684,0.04295063
3.046806152,-0.002066612,0.012190819,0.050071716
3.056806152,0.001864076,0.021781206,0.042887688
3.066806152,-0.015645895,0.022202134,0.033364296
3.076806185,-0.008489307,-0.006266832,0.026216507
3.086806185,-0.008090042,-0.031662583,0.007188797
3.096806185,0.002472639,-0.041886449,0.000243187
3.106806185,0.005386515,-0.044619918,0.005308151
3.116806185,0.005361894,-0.053904414,0.05355072
3.126806185,0.005737266,-0.038770318,0.053976059
3.136806185,0.008601677,-0.068445683,0.059282303
3.146806185,0.001389809,-0.061687469,0.035928726
3.156806185,-0.012957864,-0.040419102,-0.001768112
3.166806185,0.004556566,-0.03119719,-0.025104523
3.176806185,0.015309287,-0.033756852,-0.03404808
3.186806185,0.028292688,-0.052811265,-0.026193619
3.196806185,0.014430203,-0.027903795,0.034454346
3.206806185,-0.017179281,-0.026939154,0.047216415
3.216806185,0.023874685,-0.009583235,0.01923275
3.226806185,0.036171969,0.002434254,0.043848038
3.236806185,-0.00330339,0.00159812,0.018058777
3.246806185,0.019084128,0.023944497,0.006527901
3.256806185,-0.031087063,0.016280532,0.102556229
3.266806185,-0.029982794,-0.001921415,0.105079651
3.276806185,-0.002447613,-0.020828485,0.05723381
3.286806185,0.006455241,-0.013608098,0.033304214
3.296806185,-0.01907653,-0.037337184,0.033336639
3.306806185,-0.035867505,-0.048464537,0.009512901
3.316806185,-0.021190818,-0.046287179,0.002636909
3.326806218,0.010637678,-0.031083226,0.055768013
3.336806218,0.012055106,-0.017971873,0.175982475
3.346806218,-0.017641492,0.001292586,0.157189369
3.356806218,-0.028537054,0.00417757,-0.07497406
3.366806218,-0.010765396,-0.004924655,-0.139545441
3.386806184,-0.004534535,-0.062194467,-0.009204865
3.396806184,-0.053711206,-0.050699353,-0.063307762
3.406806184,-0.027758766,-0.035758615,-0.081337929
3.416806184,0.017566271,-0.027573109,0.006048203
3.426806184,0.009777587,-0.029376149,0.088589668
3.436806184,0.009123985,-0.027077079,0.099210739
3.446806184,0.025263803,9.70364E-05,0.147931099
3.456806184,0.008660935,0.000925899,0.100522041
3.466806184,-0.008835923,0.011894822,0.033686638
3.476806184,-0.022260129,0.021931767,-0.004561424
3.486806184,-0.031460542,-0.000790596,-0.035516739
3.496806184,-0.046642032,0.011897445,0.02000618
3.506806184,-0.120259061,-0.033853173,-0.029598236
3.516806184,-0.05169322,-0.005900502,0.059962273
3.526806184,-0.039884489,-0.005915284,0.027543068
3.536806184,-0.02246993,0.017757654,0.040587425
3.546806217,0.013305403,0.012442589,0.029654503
3.556806217,0.019799396,-0.052867174,0.116863251
3.566806217,0.040436316,-0.074555397,0.065295219
3.57680625,0.042680841,-0.093997002,-0.038975716
3.58680625,0.05507157,-0.076750755,-0.03539753
3.59680625,0.062816925,-0.125535131,0.013814926
3.60680625,0.038315412,-0.128035665,0.027238846
3.61680625,0.040260442,-0.137598753,0.045480728
3.636806216,0.002627462,-0.117264986,0.105751038
3.646806216,-0.015941814,-0.091737747,0.068831444
3.656806216,-0.009057827,-0.047765613,-0.028038025
3.666806216,-0.009157486,-0.050168753,-0.034064293
3.676806216,-0.015907109,-0.045569301,0.000592232
3.686806216,0.009714898,0.001913905,0.035225868
3.696806216,0.063336305,0.026911736,0.074512482
3.706806216,0.063695498,0.036147714,0.080051422
3.716806216,0.037603099,0.040828824,0.118736267
3.726806216,0.033019714,0.019670367,0.063717842
3.736806216,0.000608414,0.033546805,0.003755569
3.746806216,-0.053951003,-0.002958417,-0.010736465
3.756806216,-0.046960268,-0.004563332,0.013319016
3.766806216,-0.010690611,0.002940178,0.020952225
3.776806216,-0.039960615,-0.007927179,0.043087959
3.786806216,-0.064168952,-0.006583214,0.07723999
3.796806216,-0.037865035,-0.024571776,0.096999168
3.806806216,-0.028059758,-0.026259661,0.059226036
3.816806216,-0.041867696,-0.071668983,0.035717964
3.826806249,-0.057403415,-0.0901016,0.01232338
3.836806249,-0.040989377,-0.117013931,0.010669708
3.856806215,-0.027585268,-0.131131649,-0.003960609
3.866806215,-0.050187774,-0.130606651,0.002166748
3.886806181,-0.003144801,-0.095864296,0.053178787
3.896806181,0.037967913,-0.09409368,0.045170784
3.906806214,-0.000760756,-0.078908682,-0.022856712
3.916806214,-0.001598522,-0.062056303,-0.040730476
3.926806214,0.002374254,-0.06918776,-0.015509605
3.936806214,-0.000792533,-0.042595506,0.083972931
3.946806214,-0.009261094,-0.009809256,0.121033669
3.956806214,-0.003264703,0.013811111,0.042827606
3.966806214,-0.021088459,0.022992134,0.004888535
3.976806214,0.004077777,0.007029176,0.021803856
3.986806214,-0.01870434,0.008217454,0.010056496
3.996806214,-0.010005474,0.02704227,0.017623901
4.006806214,-0.017926045,0.040652156,0.056241989
4.016806214,0.029360898,0.044327855,0.020579338
4.026806214,0.011395693,0.015782714,0.013444901
4.036806214,0.007348754,0.029766798,0.018174171
4.046806214,0.010186531,0.01725173,-0.027407646
4.056806214,-0.013497412,-0.059639931,0.077892303
4.066806214,-0.034909688,-0.031668544,0.037483215
4.076806247,-0.030244112,-0.003605962,0.018666267
4.086806247,-0.029926792,-0.020836592,0.016649246
4.096806247,-0.031576246,-0.035330176,0.012307167
4.106806247,-0.021471098,-0.058207631,0.03451252
4.116806247,-0.037493274,-0.039663553,0.025728226
4.136806213,-0.012617856,-0.049028039,0.029533386
4.146806213,0.030357294,-0.058624625,0.006052971
4.156806213,0.015101478,-0.062813282,-0.060421944
4.166806213,0.003950208,-0.063578963,-0.011797905
4.176806213,0.030360289,-0.082255721,0.032253265
4.186806213,-0.005355969,-0.039696336,0.026283264
4.196806213,-0.037595347,-0.019700289,0.015322685
4.216806179,0.011840805,-0.002604723,0.22019577
4.226806179,-0.006851763,-0.025066376,0.265963554
4.236806179,-0.022781298,-0.011123538,0.115064621
4.246806179,-0.018522039,-0.010718703,-0.172576904
4.256806179,0.046884283,-0.045023441,-0.191824913
4.266806179,0.053975485,-0.046478987,-0.093014717
4.276806179,-0.018069983,-0.021386504,0.030180931
4.286806179,-0.007559836,-0.008379459,-0.0166502
4.296806179,-0.006466776,-0.00843215,-0.11634922
4.306806179,-0.016833425,-0.001377225,-0.089159966
4.316806179,-0.016772643,-0.005986691,0.000353813
4.326806212,-0.027232438,-0.005921483,0.080292702
4.336806212,-0.010830462,0.016743898,0.124078751
4.346806212,0.0168145,-0.018103838,0.157817841
4.356806212,-0.009954989,0.000437021,0.13375473
4.366806212,-0.032699838,0.012439489,0.066254616
4.386806178,-0.016674876,0.014618874,-0.025672913
4.396806178,-0.040111288,0.009302855,0.048457146
4.406806178,-0.050595254,0.026643157,0.070137024
4.416806178,-0.048015833,0.019551635,0.055830002
4.426806178,-0.04789485,0.011997581,0.019890785
4.436806178,-0.013977095,-0.031314492,0.000742912
4.446806178,-0.008794487,-0.03503418,0.017749786
4.456806178,-0.018555358,-0.051687121,0.018255234
4.466806178,-0.013565883,-0.074730515,0.016524315
4.476806178,0.015019953,-0.090192676,0.034016609
4.486806178,0.021095902,-0.093324542,0.022830963
4.496806178,0.036555484,-0.093828559,-0.052955627
4.506806178,0.044288993,-0.081621289,-0.011294365
4.516806178,0.043604821,-0.083286285,0.104660988
4.526806178,-0.002214462,-0.068593383,0.172621727
4.536806178,0.019118756,-0.052858829,0.000910759
4.546806178,0.021996573,-0.009393811,-0.017747879
4.556806178,0.008158326,-0.019126177,-0.041294098
4.566806178,0.006260604,0.012190342,-0.055196762
4.576806211,0.021901086,0.022075295,0.026705742
4.586806211,0.045893006,0.024360776,0.079818726
4.596806211,0.043052375,0.032600522,0.091985703
4.606806211,0.032500371,0.055451512,0.060633659
4.616806211,0.036237076,0.048112154,0.021819115
4.636806177,0.033555508,0.055087924,0.018424034
4.646806177,-0.006773233,0.036406875,-0.025073051
4.656806177,-0.006073684,0.020715475,-0.025353432
4.666806177,-0.019572929,0.019462943,0.01268959
4.676806177,-0.069093406,0.005528688,0.029047966
4.686806177,-0.058022872,-0.018682361,0.040498734
4.696806177,-0.04594861,-0.040488362,0.006476402
4.706806177,-0.053952903,-0.056464195,0.013376236
4.716806177,-0.044513822,-0.044854999,-0.010597229
4.726806177,-0.039500237,-0.063348293,-0.003246307
4.736806177,-0.008055076,-0.066418171,0.047402382
4.746806177,-0.027343497,-0.049927711,0.055027008
4.756806177,-0.006391957,-0.050813317,0.045768738
4.766806177,0.014110789,-0.035394192,0.041203499
4.776806177,0.014855042,-0.046902299,0.019756317
4.786806177,0.015158042,-0.044100046,0.027022362
4.796806177,0.012177274,-0.031879187,0.005512238
4.806806177,0.01774615,0.001670241,-0.016057014
4.816806177,0.022558242,0.008303165,-0.006625175
4.82680621,-0.002020463,0.016526222,-0.01651001
4.83680621,-0.0102081,0.024000168,-0.028938293
4.84680621,0.001494184,0.02154839,0.008859634
4.85680621,0.011199296,0.064719439,0.056268692
4.86680621,0.018890068,0.0687325,0.067608833
4.886806176,0.049468234,0.054774284,0.046677589
4.896806176,0.035741031,0.034636736,0.069506645
4.906806176,0.00279972,0.052654982,0.037242889
4.916806176,0.034896106,0.029875994,-0.021364212
4.926806176,0.014046356,0.021824598,-0.027230263
4.936806176,0.011703953,0.03627634,-0.071234703
4.946806176,0.011900797,0.015906334,-0.012078285
4.956806176,0.007794023,0.018183351,0.047287941
4.966806176,-0.005627558,-0.003965855,0.058686256
4.976806176,-0.004386336,-0.024134755,0.0412817
4.986806176,0.027435713,-0.030172229,0.045377731
4.996806176,0.014707379,-0.035802841,0.092625618
5.006806176,-0.006357841,-0.012778878,0.063234329
5.016806176,-0.020007014,0.016746044,-0.0524683
5.026806176,-0.015075766,0.002936959,-0.024537086
5.036806176,-0.013559371,-0.007904887,0.197446823
5.046806176,-0.023780763,0.028923273,0.225466728
5.056806176,-0.055271372,0.061467409,-0.127529144
5.066806176,-0.025108941,0.050377607,-0.231599808
5.076806209,0.036708049,-0.006382227,-0.086265564
5.086806209,0.034993716,0.002802253,0.040564537
5.096806209,0.03150434,0.024459124,0.035782814
5.106806209,0.033802904,0.063274026,0.025837898
5.116806209,0.047528207,0.072373152,-0.00583744
5.136806175,0.050152123,0.020011663,0.054680824
5.146806175,0.038297728,0.055435658,0.075265884
5.156806175,0.041419949,0.027164102,0.071662903
5.166806175,0.048606798,0.024083614,0.094192505
5.176806175,0.021142967,0.00992465,0.080542564
5.186806175,-0.018833078,-0.002611041,0.035638809
5.196806175,-0.004636288,0.027699351,0.029004097
5.206806175,-0.009886749,0.032764435,0.077223778
5.216806175,0.002590895,0.05627811,0.068296432
5.226806175,-0.0100521,0.0642066,0.06916523
5.236806175,-0.028983884,0.092176557,0.067806244
5.246806175,-0.001573168,0.085216761,0.061836243
5.256806175,0.005066633,0.091221809,0.048861504
5.266806175,-0.007452585,0.095403075,0.050350189
5.276806175,-0.013615265,0.071016431,0.037498474
5.286806175,-0.022901565,0.042156577,0.010332108
5.296806175,0.053569973,-0.010278821,-0.009971619
5.306806175,0.012042176,-0.014487624,0.010878563
5.316806175,0.034771744,-0.007341623,0.02244091
5.326806208,0.021768764,0.01056993,0.017442703
5.336806208,0.028463442,0.00216341,0.146526337
5.346806241,0.013287351,-0.014073849,0.184520721
5.356806241,-0.002462957,-0.026825547,0.078648567
5.366806241,-0.017932624,-0.029439449,-0.015548706
5.386806207,-0.014067106,-0.008944273,-0.110667229
5.396806207,0.00233531,-0.030978084,0.042480469
5.406806207,0.022465151,0.041934133,0.016325951
5.416806207,0.035967898,0.044362664,0.143232346
5.426806207,0.041172445,0.055194855,0.162203789
5.436806207,0.052407902,0.066372156,0.099434853
5.446806207,0.048175786,0.051326275,0.081785202
5.456806207,0.042948257,0.064008355,0.001721382
5.466806207,0.02540168,0.076432228,0.014996529
5.476806207,-0.002093211,0.045607448,0.006702423
5.486806207,0.014003865,0.053575516,0.012858391
5.496806207,0.013789129,0.064181328,0.054972649
5.506806207,-0.010353345,0.05796814,0.030045509
5.516806207,-0.024966758,0.020144343,0.072084427
5.526806207,-0.029651117,0.019005895,0.03763485
5.536806207,-0.020551315,0.025627971,0.029622078
5.546806207,-0.016815742,0.035128593,0.012113571
5.556806207,-0.014899533,0.021311641,0.023439407
5.566806207,-0.012641855,0.010031819,0.015633583
5.57680624,0.024605229,-0.015251517,0.024642944
5.58680624,-0.011218362,-0.045299411,0.009711266
5.59680624,-0.006727774,-0.057588577,-0.007462502
5.60680624,-0.009702735,-0.025509119,0.021046638
5.61680624,-0.000522818,-0.011762023,0.008978844
5.636806206,-0.000823226,0.006417513,0.039955139
5.656806172,0.020418882,0.02252543,0.046672821
5.666806172,0.00563114,0.039051771,0.041485786
5.676806172,0.021241818,0.043480158,0.057825089
5.686806172,-0.054722827,0.038021088,0.019049644
5.696806172,0.03572017,0.039121985,0.08792305
5.706806172,0.015500863,0.024998784,0.077659607
5.716806172,0.014463154,0.010496259,0.093679428
5.726806172,0.013534202,0.043637276,0.040233612
5.736806172,0.005728571,0.049803972,0.039369583
5.746806172,0.002419118,0.048975825,0.016986847
5.756806172,-0.014590107,0.057886839,0.013789177
5.766806172,0.00418295,0.02811408,0.003355026
5.776806172,0.005464001,-0.02030015,-0.023761749
5.786806172,0.019124314,-0.026769876,-0.007597923
5.796806172,-0.002609782,-0.019297481,0.044768333
5.806806172,-0.016920412,0.024995327,0.094871521
5.816806172,-0.007477276,0.014000773,0.041993141
5.826806172,-0.00087269,0.028228879,0.058385849
5.836806172,-0.008979132,0.025207877,0.057946205
5.846806172,0.035645936,0.046086073,0.026377678
5.856806172,-0.010238668,0.001610637,0.071323395
5.866806172,-0.017988516,0.00241971,0.037232399
5.886806138,0.012625928,0.009600759,0.05056572
5.896806138,0.004003976,0.007243872,0.126841545
5.906806138,-0.00611914,0.010207057,0.126580238
5.916806138,-0.041983284,0.048728704,0.013743401
5.926806138,-0.017399976,0.046242476,-0.036885262
5.936806138,0.022121049,0.022831678,0.001160622
5.946806138,0.011595342,0.000375032,0.068072319
5.956806138,-0.016927863,6.78301E-05,-0.013373375
5.966806138,-0.043193355,-0.005130649,-0.128353119
5.976806138,0.015723638,-0.033111095,-0.080360413
5.986806138,0.001353059,-0.049809813,-0.020153046
5.996806138,0.028496685,-0.031656742,0.121650696
6.006806138,0.023436699,-0.011655331,0.158029556
6.016806138,0.02900226,-0.001081347,0.170145988
6.026806138,0.032741446,-0.003040791,0.141133308
6.036806138,0.016520124,-0.004939675,0.066297531
6.046806138,0.029395167,0.01834929,0.008063316
6.056806138,-0.010379465,0.008169174,0.012087822
6.066806138,-0.024013329,0.02336657,0.042654037
6.076806171,-0.032661475,0.025810122,0.032745361
6.086806171,-0.064650312,0.055856824,0.027804375
6.096806171,-0.034718044,0.095843196,0.0277071
6.106806171,-0.023245195,0.133269668,0.037164688
6.116806171,-0.001707828,0.107390881,0.06084156
6.126806171,0.012121961,0.049681544,0.034142494
6.136806171,0.006401392,-0.003132463,0.002669334
6.146806171,0.0244161,-0.033735394,0.021566391
6.156806171,0.031990811,-0.072868586,-0.00248909
6.166806171,0.026399458,-0.113010287,0.007164001
6.176806171,0.010170864,-0.106199026,-0.004532814
6.186806171,-0.008759135,-0.093220472,0.005512238
6.196806171,0.006094407,-0.082268238,0.092224121
6.206806171,0.004023958,-0.076136589,0.19329834
6.216806171,-0.025804011,-0.03745687,0.018908501
6.226806171,-0.029631825,-0.04396987,-0.08873558
6.236806171,-0.003975919,-0.017891765,-0.129468918
6.246806171,0.016298663,-0.026772141,-0.047966003
6.256806171,0.030801637,0.045232177,0.069711685
6.266806171,0.02267419,0.066547513,0.113109589
6.276806171,0.062291257,0.071524382,0.122710228
6.286806171,0.043716796,0.074349046,0.069757462
6.296806171,0.036689162,0.03472054,0.038106918
6.306806171,0.03833985,0.030689597,0.025565147
6.316806171,0.027362164,0.060227752,0.008244514
6.326806204,0.009336641,0.065873623,0.022058487
6.336806204,-0.02713906,0.04818964,0.023990631
6.346806204,-0.026630197,0.05758965,0.018844604
6.356806204,-0.032492843,0.074295998,0.023294449
6.366806204,-0.037872817,0.06206274,0.049263954
6.38680617,-0.001453815,0.006314874,0.017385483
6.39680617,-0.042700093,-0.027562499,0.005037308
6.40680617,-0.006552161,-0.064825892,0.016823769
6.41680617,-0.004113499,-0.105215788,0.004898071
6.42680617,0.002318543,-0.112651825,0.026740074
6.43680617,0.007550086,-0.090063334,0.082279205
6.44680617,0.033733487,-0.043501139,0.018113136
6.45680617,-0.01460837,-0.110364079,0.059168816
6.46680617,0.00179419,-0.092726588,0.057227135
6.47680617,0.028355706,-0.082687974,-0.05490303
6.48680617,0.006301329,-0.026640296,-0.018522263
6.49680617,0.01265015,-0.025540709,0.049002647
6.50680617,0.026336327,0.011220217,0.049454689
6.51680617,0.013510676,0.039840937,0.044985771
6.52680617,-0.001776399,0.049998999,0.049855232
6.53680617,0.019293169,0.046908379,-0.007703781
6.54680617,0.000266652,0.069605827,-0.015059471
6.55680617,0.002615078,0.038690686,0.018153191
6.56680617,0.00685045,0.04659307,0.046648979
6.576806203,0.006105952,0.052119732,0.053599358
6.586806203,0.005553981,0.031016707,0.077269554
6.596806203,0.002613836,0.045609593,0.043449402
6.606806203,0.002345613,0.030990601,0.002381325
6.616806203,-0.01240856,-0.011905432,0.049960136
6.636806169,0.012309776,-0.017898917,0.028245926
6.646806169,-0.011274002,-0.005665421,0.001946449
6.656806169,0.003062749,-0.036144137,0.088227272
6.666806169,-0.009521203,-0.015330434,0.071697235
6.676806169,0.01160718,0.023872852,0.009572029
6.686806169,-0.093923859,-0.08575511,0.074285507
6.696806169,0.011295886,0.068745732,0.124741554
6.706806169,0.024036016,-0.016803384,0.136469841
6.716806169,-0.017181803,-0.062389016,0.047538757
6.726806169,-0.001971483,-0.053785205,-0.062728882
6.736806169,0.033579614,-0.028340101,-0.007452011
6.746806169,0.023097968,-0.022678494,0.031309128
6.756806169,-0.026964799,0.004853487,-0.037624359
6.766806169,-0.076961294,-0.034823895,-0.140097618
6.776806169,-0.010738946,-0.027209759,-0.105846405
6.786806169,-0.008143595,-0.04395628,-0.009063721
6.796806169,0.013961636,-0.014578819,0.176401138
6.806806169,0.063519925,0.023776054,0.181879044
6.816806169,0.049018845,-0.009076238,0.098176956
6.826806169,0.081567511,-0.020034552,0.088401794
6.836806169,0.050649989,-0.021588445,0.1049366
6.846806169,0.024054939,0.00568521,0.059236526
6.856806169,-0.024176814,0.028360963,0.032717705
6.866806169,-0.044960111,0.02731514,0.032567978
6.886806135,-0.050377898,0.032514811,-0.010469437
6.896806135,-0.041517422,0.050720453,0.037620544
6.906806135,-0.034365065,0.055049419,0.073810577
6.916806135,0.013888241,0.041733861,0.088329315
6.926806135,0.001463936,0.005551815,0.064351082
6.936806135,0.010374716,-0.033808947,-0.01240921
6.946806135,0.03067348,-0.060672283,-0.041213036
6.956806135,0.035021044,-0.079035521,-0.096167564
6.966806135,0.000382166,-0.099927187,-0.03348732
6.976806135,-0.041229982,-0.128248572,-0.008805275
6.986806135,-0.033765234,-0.102269053,-0.007826805
6.996806135,0.002259652,-0.099811196,0.096167564
7.006806135,-0.001883476,-0.078570247,0.255177498
7.016806135,-0.017877016,-0.028196216,0.114625931
7.026806135,-0.017124444,-0.011249781,-0.038225174
7.036806135,-0.007769501,0.02902782,-0.097788811
7.046806135,-0.00056578,-0.013843417,-0.04233551
7.056806135,0.028111631,0.045539141,0.020551682
7.066806135,0.024950316,0.065964818,0.064188957
7.076806168,0.055658065,0.052881837,0.021282196
7.086806168,0.025518328,0.021255016,0.009234428
7.096806168,0.033189885,-0.000927567,0.013925552
7.106806168,0.012747583,0.016462564,0.018803596
7.116806168,0.017478557,0.04245913,0.047837257
7.126806168,0.012587971,0.052246451,0.076951981
7.136806168,0.012179428,0.054105163,0.077225685
7.146806168,-0.03875161,-0.002577424,0.0007267
7.156806168,-0.031871822,0.010470629,-0.02545166
7.166806168,-0.010453846,0.007210374,0.022658348
7.176806168,-0.047071621,-0.033658028,0.082843781
7.186806168,-0.005988061,-0.028139353,0.114433289
7.196806168,-0.104557633,-0.104010701,0.045472145
7.206806168,-0.069174111,-0.075385928,-0.016067505
7.216806168,-0.006266221,-0.101081014,-0.031999588
7.226806168,-0.00678714,-0.096606851,0.00735569
7.236806168,0.000941627,-0.095757246,0.075619698
7.246806168,0.017715834,-0.101591945,0.038620949
7.256806168,0.007977337,-0.081138968,0.092601776
7.266806168,0.020014541,-0.046963453,0.041146278
7.276806168,-0.001663186,-0.064098954,-0.01285553
7.286806168,0.004305914,-0.033728957,0.019274712
7.296806168,-0.04354082,-0.02550137,-0.006150246
7.306806168,-0.02580788,-0.022666335,0.018615723
7.316806168,0.023634449,-0.007763147,-0.009268761
7.326806201,-0.025896151,-0.026743412,-0.018057823
7.336806201,0.005815554,-0.002725363,0.023416519
7.346806201,0.033205226,-0.005209565,-0.021320343
7.356806201,0.022563679,-0.010168076,0.017729759
7.366806201,0.015512556,-0.025314212,0.023159027
7.386806167,0.006069165,-0.031182528,0.079192162
7.396806167,-0.000137579,-0.007655621,0.031619072
7.406806167,0.027907487,0.001416802,0.022344589
7.416806167,-0.011527065,0.000911474,0.060950279
7.426806167,-0.003092047,-0.02598381,-0.005796432
7.436806167,-0.0206079,-0.035733104,-0.036564827
7.446806167,-0.014302887,-0.04677999,-0.012089729
7.456806167,0.004619475,-0.002402067,0.132157326
7.466806167,0.00060666,-0.008550406,0.228487015
7.476806167,-0.01999693,-0.044709086,0.154621124
7.486806167,-0.032354306,-0.024563193,-0.118145943
7.496806167,0.054139294,-0.042051077,-0.050823212
7.506806167,0.036953691,-0.056897879,0.004959106
7.516806167,-0.018084887,-0.046923637,-0.001373291
7.526806167,-0.009349868,-0.049354553,-0.041296005
7.536806167,-0.001013562,-0.061017275,-0.069190979
7.546806167,0.010369271,-0.052275062,-0.02025795
7.556806167,0.010345966,-0.052466273,0.093432426
7.566806167,-0.010216787,-0.005411506,0.118441582
7.5768062,-0.030028939,-0.013335347,0.071246147
7.5868062,0.007949572,-0.022975564,0.06446743
7.5968062,0.031146251,-0.01723814,0.079000473
7.6068062,-0.019817341,-0.035779834,0.081493378
7.6168062,-0.008232333,0.010079503,0.052823067
7.636806166,-0.029668067,0.004645824,0.060301781
7.646806166,-0.037188452,-0.02065134,-0.01133728
7.656806166,-0.060753893,-0.035952091,0.022443771
7.666806166,-0.014762465,-0.030880213,0.013338089
7.676806166,-0.022121884,-0.041755795,0.018732071
