"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.906680612E1,1.036942005E-3,2.018618584E-2,3.847503662E-2
1.907680615E1,3.865191340E-2,3.529667854E-3,1.004171371E-1
1.908680615E1,6.565094460E-3,-9.975910187E-3,1.337318420E-1
1.909680615E1,-2.341477759E-2,-2.137494087E-2,4.490280151E-2
1.910680615E1,-1.494786888E-2,-2.820491791E-2,-5.646705627E-3
1.911680615E1,1.171012968E-2,-2.030456066E-2,-8.008861542E-2
1.913680612E1,-5.777264014E-4,-1.816260815E-2,-2.026557922E-2
1.914680612E1,-2.879975922E-2,-4.057002068E-2,-7.512855530E-2
1.915680612E1,-2.319404855E-2,-6.174314022E-2,-1.298265457E-1
1.916680612E1,6.901100278E-5,-2.813601494E-2,-5.256175995E-2
1.917680612E1,1.938800700E-2,-1.972734928E-2,7.753276825E-2
1.918680612E1,3.535962850E-2,-2.752542496E-4,1.237068176E-1
1.919680612E1,4.267733172E-2,4.549026489E-3,1.168518066E-1
1.920680612E1,4.866064340E-2,6.771087646E-4,1.190452576E-1
1.921680612E1,7.111052424E-2,-9.980797768E-3,9.463405609E-2
1.922680612E1,3.306640312E-2,-1.168477535E-2,6.774616241E-2
1.923680612E1,9.401924908E-3,2.283477783E-2,4.090118408E-2
1.924680612E1,-4.215315916E-3,3.373146057E-2,-1.462841034E-2
1.925680612E1,-2.040803432E-2,5.248630047E-2,1.851749420E-2
1.926680612E1,-3.398896009E-2,4.790353775E-2,6.132221222E-2
1.927680612E1,-1.595624164E-2,4.639625549E-2,6.591033936E-2
1.928680612E1,-1.819887012E-2,5.483102798E-2,3.463459015E-2
1.929680612E1,2.593176626E-2,5.584502220E-2,2.727031708E-2
1.930680612E1,1.735650003E-2,3.746938705E-2,2.226924896E-2
1.931680612E1,9.944546036E-4,4.433751106E-3,1.004600525E-2
1.932680615E1,1.490311697E-3,-4.720556736E-2,3.859806061E-2
1.933680615E1,9.226312861E-3,-6.147837639E-2,3.382205963E-2
1.934680615E1,1.891523786E-2,-8.908474445E-2,7.634162903E-3
1.935680615E1,-5.380231421E-3,-1.015485525E-1,-4.086494446E-3
1.936680615E1,2.037259750E-2,-9.880828857E-2,1.542854309E-2
1.938680612E1,-2.222801559E-2,-2.403259277E-2,1.741514206E-1
1.939680612E1,-2.243650705E-2,-3.130662441E-2,1.166782379E-1
1.940680612E1,-2.239679545E-2,-4.148840904E-3,-8.464336395E-2
1.941680612E1,-1.428863732E-3,1.989722252E-3,-1.087236404E-1
1.942680612E1,-4.662548192E-3,5.833029747E-3,-3.186225891E-3
1.943680612E1,6.068725605E-3,6.865322590E-2,7.621669769E-2
1.944680612E1,-1.005235128E-2,8.932006359E-2,1.123304367E-1
1.945680612E1,9.918715805E-3,4.522025585E-2,6.670856476E-2
1.946680612E1,2.930281311E-2,9.060144424E-3,5.199241638E-2
1.947680612E1,3.425689042E-2,1.507878304E-3,5.401992798E-2
1.948680612E1,2.827259153E-2,6.063342094E-3,6.564331055E-2
1.949680612E1,7.501132786E-3,-1.237988472E-3,5.094623566E-2
1.950680612E1,4.664850130E-4,2.784943581E-2,4.349422455E-2
1.951680612E1,-2.327566221E-2,3.283381462E-2,2.165699005E-2
1.952680612E1,-1.538278908E-2,4.767477512E-2,3.098297119E-2
1.953680612E1,-5.762830749E-2,3.609681129E-2,3.551006317E-2
1.954680612E1,-3.409826756E-2,2.967679501E-2,1.853656769E-2
1.955680612E1,-3.050484695E-2,2.117466927E-2,1.596927643E-2
1.956680612E1,-4.439735785E-3,-8.678317070E-3,3.497600555E-2
1.957680615E1,-2.828062978E-3,-3.327345848E-2,1.813030243E-2
1.958680615E1,8.295681328E-3,-6.669247150E-2,1.574993134E-2
1.959680615E1,2.146240138E-2,-7.270193100E-2,3.931999207E-3
1.960680615E1,-1.128072478E-2,-6.349837780E-2,2.095603943E-2
1.961680615E1,1.761084050E-2,-8.480596542E-2,2.369499207E-2
1.963680611E1,3.993625194E-2,-6.420838833E-2,5.085086823E-2
1.964680611E1,3.615044802E-2,-4.001116753E-2,8.104324341E-3
1.965680611E1,3.457059711E-2,-2.815735340E-2,3.952980042E-2
1.966680611E1,2.082311735E-2,2.414464951E-3,3.019714355E-2
1.967680611E1,9.544109926E-3,-1.509904861E-3,3.510093689E-2
1.968680611E1,5.564392079E-3,8.498311043E-3,3.994750977E-2
1.969680611E1,-7.764715701E-3,3.752076626E-2,3.759288788E-2
1.970680611E1,-4.193871282E-3,4.906976223E-2,4.472064972E-2
1.971680611E1,4.544365220E-3,4.068517685E-2,4.695606232E-2
1.972680611E1,-8.191598579E-3,3.408658504E-2,4.911136627E-2
1.973680611E1,-6.220628507E-3,2.515971661E-2,2.733325958E-2
1.974680611E1,3.381787799E-3,3.340911865E-2,3.434085846E-2
1.975680611E1,-6.165646948E-3,4.673242569E-2,4.617500305E-2
1.976680611E1,8.370755240E-3,2.677619457E-2,6.761646271E-2
1.977680611E1,-1.117664296E-2,2.155673504E-2,6.037807465E-2
1.978680611E1,-1.654639095E-2,2.376306057E-2,3.880500793E-2
1.979680611E1,4.896503873E-3,1.421284676E-2,5.317401886E-2
1.980680611E1,2.481108904E-2,9.467005730E-3,4.599666595E-2
1.981680611E1,-7.456891704E-3,-2.418410778E-2,3.400611877E-2
1.982680615E1,-1.065974310E-2,-5.524861813E-2,2.204227448E-2
1.983680615E1,1.039389521E-2,-5.695521832E-2,-2.814769745E-2
1.984680615E1,-2.930957079E-2,-3.336334229E-2,-1.111888885E-2
1.985680615E1,-2.382328734E-3,-3.798198700E-2,8.374214172E-3
1.986680615E1,-1.958268881E-2,-4.451656342E-2,8.299636841E-2
1.988680611E1,-1.128865220E-2,-2.978861332E-2,1.004400253E-1
1.989680611E1,-1.048573852E-2,-4.041397572E-2,1.682186127E-2
1.990680611E1,-1.951506734E-2,-1.713359356E-2,7.475852966E-3
1.991680611E1,-2.130505629E-2,-1.018786430E-2,-1.138973236E-2
1.992680611E1,1.596650854E-2,4.590034485E-3,1.292800903E-2
1.993680611E1,1.747713238E-2,1.291930676E-2,9.959411621E-2
1.994680611E1,1.377948187E-2,2.097523212E-2,1.503124237E-1
1.995680611E1,1.166848186E-2,8.130192757E-3,8.587360382E-2
1.996680611E1,6.989128422E-3,-1.557648182E-2,-1.225662231E-2
1.997680611E1,1.240297034E-2,-4.640603065E-2,-7.428169250E-3
1.998680611E1,1.594999433E-2,-4.187119007E-2,-9.533882141E-3
1.999680611E1,-7.175005972E-3,-3.644824028E-2,-8.334350586E-2
2.000680611E1,-3.305814788E-2,-8.035218716E-2,-1.043510437E-1
2.001680611E1,-2.049754001E-2,-6.220853329E-2,-1.370286942E-1
2.002680611E1,-4.581007175E-3,-4.178106785E-2,-3.291893005E-2
2.003680611E1,-9.849559516E-3,-8.870959282E-3,1.478834152E-1
2.004680611E1,-8.186009713E-3,-1.914858818E-3,1.488504410E-1
2.005680611E1,9.530520067E-3,6.427288055E-3,1.038570404E-1
2.006680611E1,1.538746618E-2,-1.457214355E-2,1.063289642E-1
2.007680615E1,1.291621663E-2,-4.674184322E-2,7.745265961E-2
2.008680615E1,1.539210603E-2,3.116130829E-3,7.021141052E-2
2.009680615E1,1.490932889E-3,3.621435165E-2,4.860591888E-2
2.010680615E1,-1.490812190E-2,3.590917587E-2,4.138183594E-2
2.011680615E1,-1.957984082E-2,4.977786541E-2,2.694702148E-2
2.013680611E1,-3.972209990E-2,4.431486130E-2,2.206802368E-2
2.014680611E1,-3.842734545E-2,3.687763214E-2,5.076408386E-2
2.015680611E1,-1.970697381E-2,7.972598076E-3,6.750297546E-2
2.016680611E1,2.056239173E-3,-1.575314999E-2,2.444171906E-2
2.017680611E1,1.695274189E-2,-3.851318359E-2,-2.326965332E-2
2.018680611E1,-9.283009917E-3,-8.860170841E-2,-3.749847412E-3
2.019680611E1,9.474880993E-3,-6.217753887E-2,-3.063201904E-3
2.020680611E1,1.064531319E-2,-8.079528809E-2,-4.061889648E-2
2.021680611E1,3.233648092E-2,-1.105480194E-1,4.644012451E-2
2.022680611E1,1.461757813E-2,-1.268695593E-1,9.208679199E-3
2.023680611E1,8.827852085E-3,-1.066672802E-1,3.671550751E-2
2.024680611E1,-1.715487614E-2,-7.267403603E-2,1.527290344E-1
2.025680611E1,-1.461666450E-2,-4.523825645E-2,1.607532501E-1
2.026680611E1,-1.318710484E-2,-7.019221783E-2,2.961635590E-2
2.027680611E1,-3.183072060E-2,-4.281330109E-2,-1.231126785E-1
2.028680611E1,1.914236695E-3,1.231217384E-2,-3.621101379E-2
2.029680611E1,1.921020262E-2,2.776956558E-2,4.366397858E-2
2.030680611E1,4.995066673E-3,6.176924706E-2,4.683780670E-2
2.031680611E1,2.389518358E-2,5.313861370E-2,3.297042847E-2
2.032680615E1,2.935625985E-2,1.420545578E-2,5.956935883E-2
2.033680614E1,-9.465124458E-3,-4.199385643E-3,3.334236145E-2
2.034680615E1,-2.929657698E-3,-3.510475159E-3,2.625846863E-2
2.035680614E1,1.356562227E-2,8.009076118E-3,4.809188843E-2
2.036680614E1,1.119443588E-2,1.541709900E-2,6.284523010E-2
2.038680611E1,-2.306380868E-2,1.209211349E-2,1.314353943E-2
2.039680611E1,-3.666924685E-2,-1.263737679E-2,-2.492237091E-2
2.040680611E1,-5.752915516E-2,-7.918119431E-3,-5.420684814E-3
2.041680611E1,-5.592818558E-2,-4.728209972E-2,1.316108704E-1
2.042680611E1,-3.423428163E-2,1.489090919E-2,7.965278625E-2
2.043680611E1,2.818893641E-3,6.440520287E-3,2.512931824E-2
2.044680611E1,-8.903179318E-3,-2.385973930E-2,1.309690475E-1
2.045680611E1,-3.586702049E-3,-4.973506927E-2,-1.223850250E-2
2.046680611E1,4.277355969E-2,-3.998887539E-2,-2.380657196E-2
2.047680611E1,1.555628330E-2,-1.018874645E-1,-3.535461426E-2
2.048680611E1,-3.376014531E-3,-9.483230114E-2,-1.128196716E-3
2.049680611E1,8.843742311E-3,-8.653283119E-2,2.850151062E-2
2.050680611E1,1.602214575E-2,-9.935307503E-2,5.340957642E-2
2.051680611E1,1.139324531E-2,-7.588326931E-2,8.077716827E-2
2.052680611E1,-4.934791476E-3,-6.486833096E-2,1.230621338E-2
2.053680611E1,-2.563070506E-2,-8.553481102E-2,1.558303833E-2
2.054680611E1,1.351919025E-2,-7.568001747E-3,-1.697731018E-2
2.055680611E1,-1.919759810E-2,-4.547381401E-2,5.566215515E-2
2.056680611E1,1.517097279E-2,-2.550625801E-2,8.660316467E-3
2.057680614E1,2.334792539E-2,5.348920822E-4,-7.388114929E-3
2.058680614E1,3.106912784E-2,-1.237511635E-3,1.463699341E-2
2.059680614E1,-4.627913237E-3,1.512765884E-2,3.650188446E-2
2.060680614E1,1.702986285E-2,2.022743225E-3,5.585479736E-2
2.061680614E1,-1.611709595E-2,-2.101504803E-2,3.684616089E-2
2.063680611E1,-1.858582348E-2,5.743384361E-3,5.406665802E-2
2.064680611E1,-1.210040599E-2,7.593870163E-3,7.352447510E-2
2.065680611E1,-3.687463701E-2,-3.640258312E-2,8.334922791E-2
2.066680611E1,8.048117161E-4,-4.133331776E-2,4.780483246E-2
2.067680611E1,-6.170114875E-2,-3.719329834E-2,-9.363174438E-3
2.068680611E1,-3.043031693E-2,-2.111613750E-2,-9.526348114E-2
2.069680611E1,-1.653466374E-2,-1.656448841E-2,-4.223251343E-2
2.070680611E1,-1.927942783E-2,-1.343452930E-2,-2.256298065E-2
2.071680611E1,-2.589015663E-2,-9.641170502E-3,4.749965668E-2
2.072680611E1,1.797657460E-2,-3.735411167E-2,7.680511475E-2
2.073680611E1,1.577705145E-2,-1.283669472E-2,2.941989899E-2
2.074680611E1,2.600771934E-2,-2.733957767E-2,4.654788971E-2
2.075680611E1,8.627578616E-3,-2.731978893E-2,6.848049164E-2
2.076680611E1,-9.782008827E-3,-4.667294025E-2,4.727172852E-2
2.077680611E1,-2.548504621E-2,-3.740823269E-2,-2.870559692E-4
2.078680611E1,-3.063676506E-2,-3.955316544E-2,2.408027649E-2
2.079680611E1,-3.700286895E-2,-5.192756653E-4,7.487201691E-2
2.080680611E1,-2.566263080E-2,-4.497766495E-4,1.926040649E-1
2.081680611E1,-8.443996310E-3,-4.717254639E-2,9.226226807E-2
2.082680614E1,-1.538775861E-2,-3.669059277E-2,-7.516098022E-2
2.083680614E1,4.388042167E-2,-3.445231915E-2,-1.561594009E-1
2.084680614E1,8.349003643E-2,-3.134953976E-2,-6.184864044E-2
2.085680614E1,1.937719434E-2,-1.697695255E-2,3.510475159E-2
2.086680614E1,-9.541735053E-3,2.331197262E-2,-5.957317352E-2
2.088680611E1,-1.421345770E-2,-4.768621922E-2,-7.664871216E-2
2.089680611E1,-3.416924924E-2,-5.947899818E-2,6.583023071E-2
2.090680611E1,-3.856192529E-2,-8.275020123E-2,1.533432007E-1
2.091680611E1,4.875272512E-3,-9.233951569E-4,7.085514069E-2
2.092680611E1,2.113491297E-3,-1.780819893E-2,8.126544952E-2
2.093680611E1,-1.626498997E-3,-3.242254257E-3,8.652973175E-2
2.094680611E1,-9.208343923E-3,-1.628923416E-2,6.522560120E-2
2.095680611E1,-2.318805456E-2,-2.511024475E-2,6.057071686E-2
2.096680611E1,-2.801175416E-2,1.827478409E-4,3.338813782E-3
2.097680611E1,-1.240141690E-3,-2.214694023E-2,3.234863281E-2
2.098680611E1,-1.170263439E-2,4.201054573E-3,8.832931519E-3
2.099680611E1,-3.004859388E-2,-6.144404411E-3,1.937866211E-3
2.100680611E1,-6.039448082E-2,-9.452700615E-3,1.177597046E-2
2.101680611E1,-3.012932837E-2,-2.929544449E-2,4.560279846E-2
2.102680611E1,-3.068272024E-2,-3.197526932E-2,3.880214691E-2
2.103680611E1,-2.070493996E-2,-4.376423359E-2,2.730464935E-2
2.104680611E1,1.588460058E-2,-6.423795223E-2,3.512001038E-2
2.105680611E1,2.757262439E-2,-7.003271580E-2,1.424884796E-2
2.106680614E1,4.171849787E-2,-7.474982738E-2,-1.122093201E-2
2.107680618E1,2.354921401E-2,-7.943820953E-2,-4.627513885E-2
2.108680618E1,-2.841800451E-3,-7.902872562E-2,-3.819084167E-2
2.109680618E1,7.973097265E-3,-6.192183495E-2,2.015018463E-2
2.110680618E1,5.904108286E-3,-5.718350410E-2,2.095317841E-2
2.111680618E1,1.834528893E-2,-6.038284302E-2,1.628856659E-1
2.113680614E1,1.289615780E-2,-2.796876431E-2,-2.803993225E-2
2.114680614E1,5.092062056E-3,-1.231253147E-2,-2.063751221E-2
2.115680614E1,-2.341046929E-4,2.065181732E-2,-5.954742432E-3
2.116680614E1,1.639167964E-2,4.891502857E-2,1.565933228E-3
2.117680614E1,5.366787314E-3,5.270314217E-2,3.534221649E-2
2.118680614E1,1.867555082E-2,3.351366520E-2,5.211067200E-2
2.119680614E1,2.123846114E-2,3.249657154E-2,4.235649109E-2
2.120680614E1,1.823277771E-2,4.264008999E-2,3.244972229E-2
2.121680614E1,1.013225317E-2,5.481040478E-2,6.078338623E-2
2.122680614E1,6.226398051E-3,3.505980968E-2,4.348087311E-2
2.123680614E1,-3.852891177E-2,1.532340050E-2,2.617931366E-2
2.124680614E1,-3.641740233E-2,2.482485771E-2,1.801490784E-3
2.125680614E1,-4.271540046E-2,3.990173340E-3,2.785301208E-2
2.126680614E1,-3.626491129E-2,1.028788090E-2,6.602573395E-2
2.127680614E1,-2.258088440E-2,-1.471698284E-2,6.107139587E-2
2.128680614E1,-4.483282566E-2,-1.845014095E-2,1.057910919E-2
2.129680614E1,-4.579371959E-2,-6.531143188E-2,-6.401062012E-3
2.130680614E1,-3.764057904E-2,-7.499718666E-2,7.955551147E-3
2.131680614E1,-2.683847398E-2,-4.989457130E-2,3.929710388E-2
2.132680617E1,-1.804309338E-2,-6.242191792E-2,3.485012054E-2
2.133680617E1,-1.130297780E-2,-5.578362942E-2,-7.897377014E-3
2.134680617E1,-1.165091246E-2,-3.488874435E-2,-5.171775818E-3
2.135680617E1,1.594656706E-2,-7.138848305E-2,3.346920013E-2
2.137680611E1,3.322495520E-2,-3.962481022E-2,1.245975494E-2
2.138680611E1,1.409647614E-2,-1.496315002E-2,1.019191742E-2
2.139680611E1,2.609459311E-2,-1.930761337E-2,5.481719971E-3
2.140680611E1,4.397467524E-2,1.204550266E-2,2.944755554E-2
2.141680611E1,1.026792824E-2,4.076743126E-2,1.504802704E-2
2.142680611E1,8.068151772E-3,4.197096825E-2,2.199268341E-2
2.143680611E1,-1.206748188E-3,3.712618351E-2,3.350830078E-2
2.144680611E1,-1.784757525E-2,4.381608963E-2,5.452251434E-2
2.145680611E1,-1.578538865E-2,7.414650917E-2,3.241348267E-2
2.146680611E1,3.968976438E-3,6.831657887E-2,2.463817596E-2
2.147680611E1,-3.038056195E-3,5.025684834E-2,1.920795441E-2
2.148680611E1,-2.893313766E-3,4.657995701E-2,1.857089996E-2
2.149680611E1,2.837305516E-2,3.620851040E-2,4.435634613E-2
2.150680611E1,5.538425595E-2,6.917202473E-2,-1.839542389E-2
2.151680611E1,2.059219778E-2,2.681398392E-2,4.831314087E-3
2.152680611E1,-2.589183301E-2,-1.088297367E-2,6.871509552E-2
2.153680611E1,-3.607852757E-2,9.381771088E-5,3.457927704E-2
2.154680611E1,-1.507233083E-2,1.852393150E-3,1.729488373E-2
2.155680611E1,-1.395326853E-2,-2.527809143E-2,-1.436328888E-2
2.156680611E1,-1.137786359E-2,-6.357693672E-2,2.353763580E-2
2.157680614E1,1.788124442E-3,-4.797053337E-2,8.318328857E-2
2.158680614E1,-1.845657825E-4,-4.828560352E-2,8.310604095E-2
2.159680614E1,1.259630173E-2,-1.995301247E-2,-1.992988586E-2
2.160680614E1,1.560457051E-3,-8.140444756E-3,-8.001327515E-3
2.161680614E1,7.480859756E-3,2.784752846E-2,1.356506348E-1
2.163680610E1,5.775004625E-3,3.063678741E-4,2.044496536E-1
2.164680610E1,-8.322715759E-3,1.772725582E-2,-9.552288055E-2
2.165680610E1,6.259162724E-2,6.773710251E-3,-1.009349823E-1
2.166680611E1,5.645152181E-2,-6.852626801E-3,-3.895473480E-2
2.167680610E1,2.288118005E-2,1.021933556E-2,-1.256656647E-2
2.168680611E1,3.714183718E-2,-8.804798126E-3,1.793861389E-3
2.169680610E1,1.380158216E-2,-3.506767750E-2,-5.330276489E-2
2.170680611E1,5.349762738E-3,-2.459108829E-2,-6.515884399E-2
2.171680610E1,-6.586611271E-3,-4.231238365E-2,2.843570709E-2
2.172680610E1,-3.164306283E-3,3.172934055E-2,9.344196320E-2
2.173680611E1,-2.016220242E-2,-2.134454250E-2,1.125249863E-1
2.174680610E1,-3.944360465E-2,-3.261780739E-2,1.289958954E-1
2.175680611E1,-2.871535718E-3,4.292726517E-4,7.584476471E-2
2.176680610E1,1.952771097E-2,3.531455994E-3,7.516288757E-2
2.177680611E1,6.660990417E-3,4.922723770E-2,5.044078827E-2
2.178680610E1,1.433970779E-2,5.605399609E-2,3.998184204E-2
2.179680610E1,-2.927213907E-3,7.578206062E-2,7.236862183E-2
2.180680610E1,1.871734113E-2,1.091471910E-1,8.877754211E-3
2.181680610E1,4.833780229E-3,6.494700909E-2,1.008605957E-1
2.182680614E1,-2.095656842E-2,7.371640205E-2,1.306514740E-1
2.183680614E1,-7.442571223E-3,7.550597191E-2,5.754184723E-2
2.184680614E1,-2.473550290E-2,6.966078281E-2,-1.084518433E-2
2.185680614E1,-2.956738323E-2,4.530942440E-2,4.538249969E-2
2.186680614E1,-8.468039334E-3,2.961659431E-2,3.960132599E-2
2.188680610E1,9.063668549E-3,-2.540361881E-2,4.763317108E-2
2.189680610E1,3.652021289E-3,-3.031027317E-2,1.849555969E-2
2.190680610E1,5.642462894E-2,-3.603291512E-2,3.989315033E-2
2.191680610E1,5.376775563E-2,-1.021742821E-2,2.783775330E-2
2.192680610E1,7.178641856E-2,-1.085841656E-2,3.969764709E-2
2.193680610E1,7.133855671E-2,-1.741445065E-2,1.495265961E-1
2.194680610E1,3.798690438E-2,-3.481805325E-2,1.011247635E-1
2.195680610E1,-9.747814387E-3,-4.653763771E-2,-4.088497162E-2
2.196680610E1,9.067468345E-3,-4.860043526E-2,-5.358028412E-2
2.197680610E1,2.213951200E-3,4.319906235E-3,-8.026790619E-2
2.198680610E1,-1.066496968E-2,3.238022327E-2,8.205413818E-3
2.199680610E1,2.950567752E-2,3.197991848E-2,9.911918640E-2
2.200680610E1,2.814630046E-2,5.454862118E-2,4.382801056E-2
2.201680610E1,3.134746850E-2,7.936716080E-3,5.044651031E-2
2.202680610E1,5.299805477E-2,1.847648621E-2,8.574581146E-2
2.203680610E1,4.379384220E-2,5.060040951E-2,8.992958069E-2
2.204680610E1,2.926401608E-2,6.735181808E-2,7.958984375E-2
2.205680610E1,4.796002060E-3,5.664682388E-2,5.471229553E-2
2.206680610E1,-1.218790188E-2,5.058372021E-2,4.418277740E-2
2.207680614E1,-6.958551705E-3,7.592988014E-2,1.215648651E-2
2.208680614E1,-1.092832908E-2,8.195066452E-2,2.799320221E-2
2.209680614E1,2.134889364E-2,8.539652824E-2,7.014369965E-2
2.210680614E1,-4.659846425E-3,5.782258511E-2,6.921672821E-2
2.211680614E1,-2.375807241E-2,4.231667519E-2,9.703731537E-2
2.213680610E1,-1.727156341E-2,5.843758583E-3,-6.341934204E-4
2.214680610E1,-2.900784835E-2,3.037452698E-4,2.487087250E-2
2.215680610E1,-6.817022339E-3,-6.396174431E-3,3.141117096E-2
2.216680610E1,-1.109550521E-2,1.664221287E-2,3.810214996E-2
2.217680610E1,3.337912261E-3,-2.977156639E-2,5.197429657E-2
2.218680610E1,1.125149801E-2,-8.133649826E-4,4.447269440E-2
2.219680610E1,1.884684898E-2,-2.171719074E-2,6.336688995E-2
2.220680610E1,4.363419488E-3,-2.058947086E-2,3.923702240E-2
2.221680610E1,5.997123197E-3,1.401531696E-2,4.382991791E-2
2.222680610E1,9.383184835E-3,-6.984353065E-3,3.158092499E-2
2.223680610E1,3.899005800E-2,2.619373798E-2,2.399063110E-2
2.224680610E1,3.273746371E-2,-4.381752014E-2,1.636409760E-2
2.225680610E1,7.366912439E-3,2.589774132E-2,1.605033875E-2
2.226680610E1,8.326222189E-3,1.638138294E-2,1.570415497E-2
2.227680610E1,1.390274242E-2,2.357995510E-2,2.253437042E-2
2.228680610E1,-6.958184764E-3,2.863216400E-2,7.249736786E-2
2.229680610E1,-3.626592457E-3,2.200090885E-2,6.743621826E-2
2.230680610E1,-7.291398942E-3,3.017008305E-2,4.807472229E-2
2.231680610E1,8.968757465E-3,5.928182602E-2,6.932830811E-2
2.233680520E1,2.055014670E-2,2.474808693E-2,1.341724396E-2
2.234680520E1,1.816522330E-2,-9.369969368E-3,2.495479584E-2
2.235680520E1,1.704648510E-2,-1.739144325E-3,8.452606201E-2
2.236680520E1,5.202646833E-3,-8.306741714E-3,7.229423523E-2
2.238680517E1,-2.497958019E-2,3.610968590E-3,6.201553345E-2
2.239680517E1,-3.362265229E-2,-1.554369926E-3,5.443286896E-2
2.240680517E1,-3.454919159E-2,-4.049181938E-3,5.407428741E-2
2.241680517E1,-6.521291099E-3,2.094852924E-2,3.951740265E-2
2.242680517E1,-8.855543099E-3,1.548695564E-2,4.660320282E-2
2.243680517E1,5.458984897E-2,3.600144386E-2,1.254653931E-1
2.244680517E1,5.232607201E-2,2.135097980E-2,1.538114548E-1
2.245680517E1,-3.794533666E-3,1.950240135E-2,-1.199245453E-2
2.246680517E1,-1.981894486E-3,2.724409103E-2,-7.805824280E-3
2.247680517E1,2.174216881E-2,3.372180462E-2,3.245639801E-2
2.248680517E1,2.456369251E-2,1.229488850E-2,4.171180725E-2
2.249680517E1,1.250759978E-2,2.938580513E-2,-4.477119446E-2
2.250680517E1,2.633928787E-3,2.771627903E-2,-1.886587143E-1
2.251680517E1,-4.361263663E-2,-1.040678024E-1,-8.093357086E-2
2.252680517E1,-4.066139087E-2,-4.719316959E-2,-3.963947296E-2
2.253680517E1,-1.690134034E-2,-1.323938370E-2,1.263017654E-1
2.254680517E1,1.371240895E-2,1.262426376E-4,1.819076538E-1
2.255680517E1,2.424143814E-2,1.389980316E-3,1.485700607E-1
2.256680517E1,4.135941714E-2,-2.680182457E-2,9.563350677E-2
2.257680520E1,4.592193663E-2,-1.316809654E-2,7.843017578E-2
2.258680520E1,2.784384787E-2,-1.432800293E-2,7.792568207E-2
2.259680520E1,2.234408166E-3,-1.523256302E-2,6.069755554E-2
2.260680520E1,9.407512844E-4,2.042698860E-2,4.117012024E-2
2.261680520E1,-2.384743467E-2,3.709578514E-2,5.997371674E-2
2.262680610E1,-4.377878830E-2,5.424153805E-2,5.011463165E-2
2.263680610E1,-4.611742496E-2,1.068161726E-1,4.018783569E-2
2.264680610E1,-3.012340888E-2,5.564785004E-2,3.254604340E-2
2.265680610E1,-2.339877561E-2,3.141975403E-2,3.456687927E-2
2.266680610E1,1.890230551E-2,7.960319519E-3,6.303215027E-2
2.267680610E1,3.705529124E-2,-1.680219173E-2,6.291961670E-2
2.268680610E1,3.557330742E-2,-2.376341820E-2,3.661632538E-2
2.269680610E1,5.734364688E-2,-3.251051903E-2,2.715492249E-2
2.270680610E1,4.005249962E-2,-5.749845505E-2,1.297760010E-2
2.271680610E1,-2.133468166E-3,-6.522309780E-2,1.083946228E-2
2.272680610E1,-6.717544980E-3,-5.097150803E-2,3.270435333E-2
2.273680610E1,-1.870415173E-2,-6.077480316E-2,4.018878937E-2
2.274680610E1,-2.586750500E-2,-3.480827808E-2,5.004787445E-2
2.275680610E1,-1.581259631E-2,-2.429449558E-2,1.698894501E-1
2.276680610E1,-1.895103976E-2,-2.941036224E-2,5.492305756E-2
2.277680610E1,1.846537553E-2,-1.114070415E-2,-1.463146210E-1
2.278680610E1,-3.719860921E-3,-3.450369835E-2,-9.356021881E-2
2.279680610E1,6.846030243E-3,-1.700747013E-2,4.574298859E-2
2.280680610E1,2.614785545E-2,3.874719143E-2,8.448505402E-2
2.281680610E1,1.911792159E-2,2.755010128E-2,6.304740906E-2
2.282680614E1,5.286101624E-2,2.667045593E-2,5.813407898E-2
